,Controls.keys,Controls.rt,Points scored this round,Score,Method of Scoring,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,PROLIFIC_PID,UUID,frameRate
3,"[""left"",""left"",""left"",""left""]","[4.290440000011586,4.488790000032168,5.6228700000210665,5.842869999993127]",25,22,captured pig,3,0,3,0,1,-6498790240174174930,,SymbolicViewB,2020.1.3,Win32,-1887104221746787028,7676126098053260408,60
4,"[""right"",""right"",""down"",""down"",""down"",""down"",""down""]","[3.7074500000453554,4.094284999999218,4.621155000000726,4.77753500000108,4.953410000016447,5.0790300000226125,5.247070000041276]",25,41,captured pig,4,0,4,0,1,-6498790240174174930,,SymbolicViewB,2020.1.3,Win32,-1887104221746787028,7676126098053260408,60
5,"[""left"",""left"",""left"",""left"",""left"",""left"",""left""]","[43.09627500001807,43.26113499997882,43.64958999998635,43.672695000015665,43.830420000012964,43.97561999998288,44.12868999998318]",25,62,captured pig,5,0,5,0,1,-6498790240174174930,,SymbolicViewB,2020.1.3,Win32,-1887104221746787028,7676126098053260408,60
6,"[""left"",""left"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down""]","[3.445990000036545,3.610885000030976,3.8192000000271946,4.009580000012647,4.251805000007153,4.307395000010729,4.443124999990687,9.369910000008531,9.37048500002129,9.370975000027101,9.371470000012778,9.371940000040922,9.394635000033304,9.395170000032522,9.395669999998063,9.396150000044145,9.397225000022445,9.397765000001527,9.398184999998193,9.398655000026338,9.399070000043139,9.39949500001967,9.39991000003647,9.400350000010803,9.40077000000747,9.401190000004135,9.401684999989811]",25,80,captured pig,6,0,6,0,1,-6498790240174174930,,SymbolicViewB,2020.1.3,Win32,-1887104221746787028,7676126098053260408,60
8,"[""right"",""right"",""down"",""down"",""down"",""down"",""down""]","[9.245875000022352,9.447805000003427,9.767210000019986,9.946264999976847,10.079130000027362,10.255285000021104,10.412639999995008]",25,97,captured pig,8,0,8,0,1,-6498790240174174930,,SymbolicViewB,2020.1.3,Win32,-1887104221746787028,7676126098053260408,60
9,"[""left"",""left"",""left"",""left"",""left"",""left"",""left""]","[3.5082300000358373,3.687335000024177,3.8231050000176765,3.9763549999915995,5.5227450000238605,5.692770000023302,5.759874999988824]",25,119,captured pig,9,0,9,0,1,-6498790240174174930,,SymbolicViewB,2020.1.3,Win32,-1887104221746787028,7676126098053260408,60
10,"[""right"",""right"",""down"",""down"",""down"",""down""]","[5.343820000009146,5.428249999997206,5.740579999983311,6.19831999996677,6.200364999996964,6.228000000002794]",25,139,captured pig,10,0,10,0,1,-6498790240174174930,,SymbolicViewB,2020.1.3,Win32,-1887104221746787028,7676126098053260408,60
11,"[""right"",""right"",""down"",""right"",""down"",""right"",""down"",""right"",""down"",""right"",""down"",""down"",""right"",""down"",""down"",""down"",""left"",""left"",""left"",""left"",""left"",""up"",""up"",""up"",""up"",""up"",""up"",""up"",""left"",""left"",""left"",""left""]","[28.173160000005737,28.17373499996029,28.17397499998333,28.17421500000637,28.174429999955464,28.174679999996442,28.21907499997178,28.219805000000633,28.219639999966603,28.220264999952633,28.220119999954477,28.22057499998482,28.22072499996284,64.4735900000087,64.4749249999877,64.47531999996863,69.22960999998031,69.40138499997556,69.76063999999315,72.93855500000063,73.09825499996077,73.3589599999832,73.55233499995666,73.70854999998119,73.93578999995952,74.32925499998964,74.93784999998752,75.1074399999925,75.3824499999755,75.58435999997891,75.74424999998882,75.92427999997744]",25,151,captured pig,11,0,11,0,1,-6498790240174174930,,SymbolicViewB,2020.1.3,Win32,-1887104221746787028,7676126098053260408,60
12,"[""right"",""right"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""down"",""up"",""up"",""up"",""down"",""down"",""down"",""down"",""down""]","[2.901624999998603,3.109134999976959,3.7422549999901094,4.184529999969527,4.467744999972638,10.73320000001695,11.064000000013039,13.248610000009649,13.408605000004172,14.274629999999888,21.7217149999924,21.929564999998547,22.188679999962915,22.98027999995975,23.645034999994095,25.509014999959618,25.720854999963194,25.872549999970943,26.02250500000082,26.185939999995753]",25,163,captured pig,12,0,12,0,1,-6498790240174174930,,SymbolicViewB,2020.1.3,Win32,-1887104221746787028,7676126098053260408,60
13,"[""left"",""left"",""down"",""down"",""down""]","[2.0223499999847263,2.1517299999832176,2.564604999963194,2.752119999960996,2.9237599999760278]",25,183,captured pig,13,0,13,0,1,-6498790240174174930,,SymbolicViewB,2020.1.3,Win32,-1887104221746787028,7676126098053260408,60
14,"[""left"",""left"",""down"",""down"",""down"",""down"",""down""]","[5.048305000003893,5.205044999951497,5.39217499998631,5.578414999996312,5.720044999965467,5.8644299999577925,6.020739999949001]",25,201,captured pig,14,0,14,0,1,-6498790240174174930,,SymbolicViewB,2020.1.3,Win32,-1887104221746787028,7676126098053260408,60
