,Controls.keys,Controls.rt,Points scored this round,Score,Method of Scoring,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,PROLIFIC_PID,UUID,frameRate
3,"[""left"",""left"",""down"",""down"",""down"",""down"",""down"",""right"",""up"",""up"",""up"",""right"",""right"",""left"",""left"",""left"",""up"",""up"",""up"",""right"",""right"",""right"",""down"",""down"",""left""]","[1.5811550000216812,1.9655199999688193,2.559099999954924,2.976410000002943,4.808749999967404,5.147970000049099,6.825479999999516,7.3792799999937415,8.273984999977984,8.574789999984205,8.856509999954142,9.423820000025444,9.996034999960102,11.206104999990202,11.562090000021271,11.921824999968521,12.401395000051707,12.657650000066496,12.871990000014193,13.260060000000522,13.505615000030957,14.571469999966212,15.46723499998916,16.036184999975376,18.532544999965467]",0,-25,No points scored,3,0,3,0,1,5074267717882021412,,SymbolicViewB,2020.1.3,Win32,462581699454633510,7141137746363722824,60
4,"[""left"",""left"",""down"",""down"",""down"",""left""]","[1.4988700000103563,1.935730000026524,2.3201849999604747,2.5416449999902397,3.1497899999376386,3.6388499999884516]",25,-6,captured pig,4,0,4,0,1,5074267717882021412,,SymbolicViewB,2020.1.3,Win32,462581699454633510,7141137746363722824,60
5,"[""left"",""left"",""down"",""down"",""down"",""down"",""down"",""down""]","[0.8600950000109151,1.2290999999968335,1.9235249999910593,2.306125000002794,5.028945000027306,6.358810000005178,7.331680000061169,7.694419999956153]",25,14,captured pig,5,0,5,0,1,5074267717882021412,,SymbolicViewB,2020.1.3,Win32,462581699454633510,7141137746363722824,60
6,"[""left"",""left"",""right"",""right"",""right"",""right"",""down"",""down"",""right"",""up"",""right"",""up"",""left"",""left"",""up"",""left"",""up"",""up"",""left"",""left"",""left"",""left"",""left"",""down"",""down"",""down""]","[1.3946500000311062,1.8010100000537932,2.4112150000873953,2.7269550000783056,3.026780000072904,3.6310250000096858,3.9307150000240654,4.429605000070296,6.819200000027195,7.875110000022687,9.611960000009276,10.995895000058226,13.326995000010356,13.603820000076666,13.993145000073127,14.376105000032112,14.905585000058636,15.35620000003837,15.759079999988899,16.047409999999218,16.29823000007309,16.53820499998983,16.738624999998137,17.544274999992922,18.059624999994412,23.68034500000067]",0,-11,No points scored,6,0,6,0,1,5074267717882021412,,SymbolicViewB,2020.1.3,Win32,462581699454633510,7141137746363722824,60
8,"[""left"",""left"",""down"",""down"",""up"",""up"",""up"",""right"",""right"",""right"",""down"",""down"",""down"",""left"",""left"",""right"",""right"",""right"",""right"",""right"",""right"",""right""]","[0.3585200000088662,0.6921700000530109,1.162514999974519,2.322679999982938,5.328029999975115,5.929950000019744,8.722450000001118,9.199565000017174,9.510645000031218,9.791904999990948,10.228024999960326,10.841924999956973,11.822584999958053,12.220600000000559,12.72878500004299,13.545950000057928,14.522950000013225,15.806925000040792,18.25550500000827,18.256939999992028,18.258080000057817,19.415150000015274]",25,7,captured pig,8,0,8,0,1,5074267717882021412,,SymbolicViewB,2020.1.3,Win32,462581699454633510,7141137746363722824,60
9,"[""left"",""left"",""down"",""down"",""right"",""down"",""down"",""down"",""right"",""right"",""left"",""left"",""right"",""right"",""left"",""left"",""left"",""up"",""up"",""up"",""left"",""down"",""down"",""up"",""down"",""down""]","[0.682825000025332,1.0246249999618158,1.6497400000225753,1.9670799999730662,4.453164999955334,5.699810000020079,6.000864999950863,6.7108050000388175,7.210034999996424,7.882905000005849,17.53289999999106,17.914119999972172,18.59236000000965,19.091989999986254,19.688169999979436,19.975684999953955,20.512564999982715,20.780204999959096,21.006070000003092,21.20860500005074,21.928700000047684,22.507609999971464,22.940500000026077,23.903545000008307,24.451420000055805,24.774990000063553]",0,-18,No points scored,9,0,9,0,1,5074267717882021412,,SymbolicViewB,2020.1.3,Win32,462581699454633510,7141137746363722824,60
10,"[""left"",""left"",""left"",""right"",""right"",""right"",""down"",""down"",""right"",""up"",""down"",""down"",""down"",""right"",""right"",""right"",""left"",""left"",""left"",""right"",""right"",""right"",""left"",""left"",""left""]","[2.373920000041835,2.590710000018589,2.8739550000755116,3.4174650000641122,3.7227399999974295,4.073115000035614,4.47319500008598,4.706665000063367,6.659444999997504,6.826000000000931,7.76257500005886,8.225840000086464,8.660410000011325,9.045400000060908,9.346860000048764,9.546384999994189,10.024755000020377,10.508209999999963,11.174300000071526,11.67778000002727,12.494745000032708,13.541874999995343,14.290235000080429,14.691400000010617,15.092720000073314]",0,-43,No points scored,10,0,10,0,1,5074267717882021412,,SymbolicViewB,2020.1.3,Win32,462581699454633510,7141137746363722824,60
11,"[""left"",""left"",""down"",""left"",""down"",""down"",""down"",""right"",""right"",""right"",""right"",""left"",""left"",""right"",""right"",""up"",""left"",""left"",""right"",""right"",""right"",""right"",""left"",""left"",""left"",""down"",""down"",""down""]","[3.5360100000398234,3.823579999967478,4.309110000031069,4.968415000010282,5.463175000040792,6.4134199999971315,7.370779999997467,10.83432999998331,17.677915000007488,17.958009999943897,19.848419999936596,21.36115000001155,21.694550000014715,22.489644999965094,23.442350000026636,23.96785000001546,24.681355000007898,25.009044999955222,25.492040000041015,25.724809999926947,25.876820000004955,26.075959999929182,27.875404999940656,28.14483000000473,28.724509999970905,29.028320000041276,29.26163500000257,29.47289999993518]",0,-68,No points scored,11,0,11,0,1,5074267717882021412,,SymbolicViewB,2020.1.3,Win32,462581699454633510,7141137746363722824,60
12,"[""left"",""right"",""right"",""left"",""left"",""right"",""right"",""right"",""down"",""down"",""down"",""down"",""down"",""left"",""left"",""left"",""up"",""up"",""down"",""down"",""down"",""down"",""down"",""up"",""up"",""down"",""right""]","[3.3677900000475347,3.917295000050217,4.220059999963269,4.766949999961071,5.083104999968782,5.896460000076331,6.178315000026487,6.528935000067577,7.295314999995753,7.494885000050999,7.727659999975003,7.91167000005953,8.094404999981634,8.577995000057854,8.828010000055656,9.031105000060052,9.398189999978058,9.666614999994636,10.580700000049546,10.830799999996088,11.653679999988526,11.951815000036731,12.201415000017732,12.579810000024736,12.950565000064671,13.547045000013895,13.681525000021793]",0,-93,No points scored,12,0,12,0,1,5074267717882021412,,SymbolicViewB,2020.1.3,Win32,462581699454633510,7141137746363722824,60
13,"[""right"",""right"",""right"",""down"",""down"",""down"",""left"",""left"",""left"",""up"",""up"",""down"",""down"",""down"",""down"",""down"",""right"",""right"",""right"",""up"",""up"",""right"",""up"",""up"",""up"",""left""]","[1.7126850000349805,1.9608999999472871,2.2292550000129268,3.0081849999260157,3.2591900000115857,3.7226449999725446,4.225875000003725,4.545410000020638,4.8073350000195205,5.6098800000036135,6.01183500001207,7.802060000016354,8.306359999929555,8.588725000037812,8.804914999986067,9.097450000001118,9.451714999973774,9.771264999988489,10.039609999977984,10.755404999945313,11.509190000011586,21.616275000036694,21.850329999928363,22.152589999954216,22.416925000026822,22.61708999995608]",0,-118,No points scored,13,0,13,0,1,5074267717882021412,,SymbolicViewB,2020.1.3,Win32,462581699454633510,7141137746363722824,60
