,Controls.keys,Controls.rt,Points scored this round,Score,Method of Scoring,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,PROLIFIC_PID,UUID,frameRate
3,"[""left"",""right"",""left"",""right"",""right"",""down"",""down"",""right"",""right"",""down"",""down"",""down"",""down"",""left"",""up"",""up"",""up"",""up"",""left"",""left"",""left"",""left"",""left"",""down"",""down"",""down""]","[1.2530000000000001,1.288000000000011,1.7220000000000084,1.8880000000000052,2.2960000000000065,2.75,3.149000000000001,3.8770000000000095,4.484000000000009,5.100999999999999,5.483000000000004,5.844000000000008,6.214000000000013,6.741,7.994,8.395000000000003,8.744999999999997,9.192,9.71200000000001,9.993000000000016,10.323,10.600999999999992,10.921000000000014,11.427000000000014,11.719000000000015,12.424]",0,-25,No points scored,3,0,3,0,1,1141656910041605962,,SymbolicViewB,2020.1.3,Win32,1141656910041605962,-6977627805718827795,60
4,"[""left"",""left"",""left""]","[1.427000000000021,2.1570000000000107,2.5180000000000007]",25,-3,captured pig,4,0,4,0,1,1141656910041605962,,SymbolicViewB,2020.1.3,Win32,1141656910041605962,-6977627805718827795,60
5,"[""left"",""right"",""right"",""left"",""left"",""left"",""down"",""down"",""down""]","[1.1620000000000061,2.049999999999983,2.382000000000005,2.765999999999991,3.2649999999999864,3.5970000000000084,3.9429999999999836,4.2879999999999825,4.527999999999992]",25,13,captured pig,5,0,5,0,1,1141656910041605962,,SymbolicViewB,2020.1.3,Win32,1141656910041605962,-6977627805718827795,60
6,"[""right"",""right"",""right"",""down"",""down"",""down"",""right"",""right""]","[1.092000000000013,1.6069999999999993,1.9260000000000161,2.085000000000008,2.5360000000000014,2.8880000000000052,3.319000000000017,3.7249999999999943]",5,11,Exited through black block,6,0,6,0,1,1141656910041605962,,SymbolicViewB,2020.1.3,Win32,1141656910041605962,-6977627805718827795,60
8,"[""right"",""left"",""right"",""right"",""left"",""left"",""left"",""left"",""left"",""down"",""right"",""right"",""down"",""down"",""down"",""down"",""up"",""up"",""left"",""up"",""up"",""left"",""left"",""down"",""right"",""right"",""right""]","[1.1189999999999998,1.3870000000000005,1.5030000000000143,1.8230000000000075,2.343999999999994,2.7830000000000155,3.287000000000006,3.535000000000025,3.8029999999999973,4.029000000000025,4.532000000000011,4.77800000000002,5.219999999999999,5.492000000000019,5.799000000000007,6.049000000000007,6.630000000000024,6.980000000000018,7.582999999999998,8.991000000000014,9.40700000000001,9.892000000000024,10.225000000000023,11.155000000000001,11.753000000000014,12.072000000000003,12.519000000000005]",0,-8,No points scored,8,0,8,0,1,1141656910041605962,,SymbolicViewB,2020.1.3,Win32,1141656910041605962,-6977627805718827795,60
9,"[""right"",""right"",""down"",""down"",""down"",""left"",""left"",""left"",""right"",""right"",""right"",""down"",""down"",""down"",""down"",""down"",""up"",""up"",""up"",""up"",""up"",""up"",""left"",""left"",""left"",""left"",""left"",""left"",""down""]","[1.4350000000000023,1.7220000000000084,2.382000000000005,2.787000000000006,3.1850000000000023,3.587999999999994,3.937999999999988,4.3729999999999905,4.763000000000005,5.0730000000000075,5.436000000000007,5.948999999999984,6.270999999999987,6.6370000000000005,6.969999999999999,7.335000000000008,7.782999999999987,8.09899999999999,8.597000000000008,9.215000000000003,9.597000000000008,10.105999999999995,10.579999999999984,10.879999999999995,11.156000000000006,11.462999999999994,11.763000000000005,12.064999999999998,12.290999999999997]",0,-33,No points scored,9,0,9,0,1,1141656910041605962,,SymbolicViewB,2020.1.3,Win32,1141656910041605962,-6977627805718827795,60
10,"[""right"",""right"",""right"",""down"",""down"",""down"",""left"",""down"",""down"",""right"",""down"",""down""]","[1.2169999999999845,1.546999999999997,1.9300000000000068,2.2959999999999923,2.5999999999999943,3.048000000000002,3.61099999999999,4.015999999999991,4.424000000000007,4.978999999999985,5.580999999999989,5.931999999999988]",25,-19,captured pig,10,0,10,0,1,1141656910041605962,,SymbolicViewB,2020.1.3,Win32,1141656910041605962,-6977627805718827795,60
11,"[""right"",""up"",""up"",""right"",""right"",""down"",""down"",""down"",""left"",""left"",""left"",""left"",""right"",""right"",""right"",""up"",""right"",""right"",""right""]","[1.1330000000000098,2.033999999999992,2.467000000000013,3.0130000000000052,3.350999999999999,3.7299999999999898,4.062999999999988,4.430000000000007,4.812999999999988,5.13300000000001,5.467000000000013,6.971000000000004,7.680000000000007,7.929000000000002,8.306999999999988,8.945999999999998,9.658999999999992,10.075999999999993,11.175000000000011]",5,-31,Exited through black block,11,0,11,0,1,1141656910041605962,,SymbolicViewB,2020.1.3,Win32,1141656910041605962,-6977627805718827795,60
12,"[""right"",""right"",""up"",""up"",""left"",""left"",""left"",""down"",""down"",""right"",""right"",""down"",""down"",""down"",""down"",""down"",""left"",""left"",""left"",""up"",""up"",""up"",""down"",""down"",""down"",""left"",""left"",""left"",""up""]","[1.4440000000000168,2.0090000000000146,2.8230000000000075,3.169000000000011,3.4650000000000034,3.755000000000024,4.034999999999997,5.165999999999997,5.515000000000015,5.8700000000000045,6.261000000000024,6.649000000000001,6.950000000000017,7.4950000000000045,7.826999999999998,8.177999999999997,8.52600000000001,8.829000000000008,9.080000000000013,9.445999999999998,10.609000000000009,10.864000000000004,12.840000000000003,13.175000000000011,13.628000000000014,14.177000000000021,14.52800000000002,14.826000000000022,15.271000000000015]",0,-56,No points scored,12,0,12,0,1,1141656910041605962,,SymbolicViewB,2020.1.3,Win32,1141656910041605962,-6977627805718827795,60
13,"[""right"",""right"",""right"",""down"",""down"",""down"",""left"",""right"",""down"",""down"",""left"",""up"",""up"",""left"",""left"",""left"",""left"",""left"",""left"",""down"",""down"",""down"",""down"",""down"",""down"",""right"",""right"",""right"",""left"",""left"",""left"",""left"",""left"",""right""]","[1.0190000000000055,1.4860000000000184,1.7300000000000182,1.992999999999995,2.2990000000000066,2.615000000000009,3.1140000000000043,3.460000000000008,3.6510000000000105,4.140000000000015,4.424000000000007,5.206999999999994,5.5260000000000105,5.971000000000004,6.911000000000001,7.306000000000012,7.52800000000002,7.757000000000005,8.02000000000001,8.152000000000015,8.507000000000005,8.808999999999997,9.058000000000021,9.516999999999996,9.903999999999996,10.123999999999995,10.456999999999994,10.774000000000001,11.186000000000007,11.438000000000017,11.687000000000012,11.935000000000002,12.268,12.581000000000017]",0,-81,No points scored,13,0,13,0,1,1141656910041605962,,SymbolicViewB,2020.1.3,Win32,1141656910041605962,-6977627805718827795,60
